book_id,chap_num,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,title,chapter_regex,book_len,n_chaps,kendall_sum,doc
6,2.0,-0.1966424968405195,-0.17759048861324778,0.00036604012143471795,-0.041982483008008754,-0.06630681484435187,0.07428648989116515,0.1302800946273546,0.029649539500468003,0.0009957363471619516,0.13588575420988236,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 2.0
6,3.0,-0.17495821985584245,0.005988100105890964,-0.24068520448708483,-0.0008807092170472312,-0.1334849102053844,-0.045033528147208596,-0.028777400712123855,-0.054661517052334796,-0.018688883239053503,-0.009350908492515284,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 3.0
6,4.0,-0.1086389426744959,0.05663492233731735,-0.07245016159187329,-0.15947973612420685,-0.10889278774066957,-0.06606650683041324,0.045865803191191774,0.04302809956681489,0.06341331683466046,-0.09311860590592333,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 4.0
6,5.0,-0.06266110050248438,0.11362291688431927,-0.2735606214622558,0.026021251766703363,0.04307546837231378,0.08696356985865333,-0.0708923211184333,0.05859407185471088,0.06540846163179287,-0.015352109569498985,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 5.0
6,6.0,0.059961288701760096,-0.007881258306387952,-0.1919641088346449,-0.027144019934252653,-0.05192537843419219,-0.05800763506982691,0.003353314576300493,0.14039922020356324,0.10075677563588585,0.09632679957266281,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 6.0
6,7.0,-0.048539922015014614,0.08279207489525403,-0.22213432029818392,0.15349176894937616,0.22422688488238862,-0.3143380058131016,0.10947646379100864,0.13432888933329892,-0.14146543000195827,-0.10329809795883424,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 7.0
6,8.0,0.1094008779956406,-0.04468393389176334,-0.06336554804625301,0.03229158162869754,0.22170138109487436,-0.285535401470294,0.11619155938443337,0.1420706965900917,-0.12293901649907629,-0.06899241134010685,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 8.0
6,9.0,0.05447561121892841,0.35342231124334683,-0.0044705319580760836,-0.24196237305138069,0.0890084944290469,0.11797764613794158,-0.12116071132046723,0.06352103207465981,0.07382883192148405,0.07231334712684305,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 9.0
6,10.0,-0.15210865799852205,0.07928993678056481,0.06979965651395087,-0.30054862566741025,-0.18778969609061413,-0.1489338735823416,-0.04444102024539385,-0.032668466352504394,-0.031557938216397574,-0.16523029400097908,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 10.0
6,11.0,0.373996565788343,0.03636252996945236,-0.022824901416577375,0.06415196349723781,-0.07770645618514767,0.038477395551925454,0.04727159719677625,0.08583765315045411,-0.10498816925358846,-0.012886307075501816,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 11.0
6,12.0,-0.00643853780200735,0.06390023202021232,-0.03785182051565868,-0.014730128187274568,0.007657233362227112,0.10981514235695543,0.039025130235317264,0.13879375725841925,0.07081196070677306,0.03879839788846906,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 12.0
6,13.0,-0.10208406183433488,0.15579973811341652,-0.048759454570197515,-0.25418698975956455,-0.19150266876769179,-0.19304381767816592,0.07377151335678139,0.01270272220627306,0.06070455097056619,-0.06938159670407543,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 13.0
6,14.0,0.08823137408059245,0.2218253625645101,0.2795641063799419,0.30278819618926467,-0.1860770957206782,0.14347362451151752,0.07385147310770741,0.14325523207429203,-0.1270388511584108,0.06389845015837244,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 14.0
6,15.0,0.02557337698270298,0.22024391679350894,-0.018913523435275872,-0.16936084153837672,0.08778580956747757,0.1288637144720685,0.07205936341800707,0.17014204998126334,-0.03929465049855954,0.014434947633689407,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 15.0
6,16.0,-0.10296806658130156,0.06057555047227716,-0.2062844535110473,-0.0019394690521212926,-0.0716648372064744,0.0556151421722927,0.003566705741901455,0.14611985892294,-0.08185676979312254,0.020266519966253997,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 16.0
6,17.0,-0.09029491841236993,0.16031538356795977,-0.021203291055763015,-0.2949037893616763,-0.13745774159013216,-0.10870438523348808,0.08703625879586013,0.0755690392925905,0.021113365844327853,-0.07424554288831917,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 17.0
6,18.0,-0.021370079635417993,0.24412112025872656,-0.0017270043153323395,-0.20067973249591914,0.057895469210495584,0.03216950064219123,-0.06585667619507854,0.03840504629836881,-0.014007159185220185,0.07565538385504968,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 18.0
6,19.0,0.3740595165845163,-0.060916157494113145,0.1761964143589003,0.059480286612121964,-0.09319168547902151,0.06933663217762842,0.1340930908037037,0.011635990791698844,-0.16889891348585334,0.21028820483626828,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 19.0
6,20.0,-0.05863202092851385,0.1949946443727768,0.00358126111961447,-0.2952992587856115,-0.1497893394169634,-0.139704865165462,0.1590798393669728,0.09126138289671812,-0.03587792115932399,-0.06111079696721599,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 20.0
6,21.0,-0.000796481329319091,0.21680003507078707,0.006285827863299035,-0.23778493840152148,-0.0034211260037209715,0.09393529048823226,0.12465466839856862,-0.03084366582041835,-0.044205890317059904,-0.0005947346024982279,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 21.0
6,22.0,0.27349738253003064,-0.11638701636750833,-0.021537544456995347,-0.2042780970893093,-0.06278918106330594,0.0044551981165556545,0.007041928493511967,0.053290014876616616,-0.07256329443918225,-0.047627365249434075,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 22.0
6,23.0,-0.16152988962613674,0.07887859358604667,0.10156050677292436,-0.4055859975814573,-0.29483106961837596,-0.16683766698560737,0.09576834767920302,0.03748124375284811,-0.10338853328166586,-0.03826080499446034,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 23.0
6,24.0,0.04014798519288043,0.23174313969617866,0.18572099465041184,0.05940400818941813,-0.12719430054466452,0.11929294440103826,0.00726142783794744,0.20948907253195106,-0.06371927620697153,0.0019282176489904546,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 24.0
6,25.0,-0.0648222368422528,0.08895544956288101,0.040636220590573285,-0.14152926238871003,0.0036125828134457357,0.040051782599625926,0.08338149850775466,0.1160857684012088,0.011466819265521754,0.03862873346119102,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 25.0
6,26.0,-0.1142763217935294,-0.03750934281311656,0.21286708170833513,-0.17973646083901726,-0.03969825532119435,-0.24482626941327137,-0.12606112600135955,-0.04021923631440579,0.2680891212764599,0.04984174485469273,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 26.0
6,27.0,-0.09803910394720466,-0.0654025599855584,0.14292460968427634,-0.03277293844690897,-0.13888047063649286,-0.03645294843785607,0.03607265747543722,0.008713321090244655,0.13472876094264225,0.05496264820594925,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 27.0
6,28.0,0.1380538022684962,-0.3572662293370171,0.17383789027900806,0.05991393639953141,0.0009770903890528697,-0.04160554856766849,-0.0011527537300404503,0.03154660106963593,0.1499737098890356,0.11397067137020994,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 28.0
6,29.0,-0.0010823875963924343,-0.09433361742799422,0.05931412513528996,-0.0867945626097527,0.08058876823723332,0.024555534361083223,0.1746921806185893,0.0468687996085931,-0.03346285941266106,0.11187326144977151,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 29.0
6,30.0,-0.05546100374118293,-0.04667438394135414,0.06046364037997443,-0.07758625074475928,0.11089558349830073,0.006385576152369871,-0.003468683635328939,0.22660670479744938,0.006806123580043406,-0.14082100199506142,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1530785256982985,Harry Potter and the Half-Blood Prince 30.0
7,1.0,-0.2207393723393086,-0.22827660315796516,0.1077180286349943,-0.05262968939876052,0.02890193440575728,0.032758077146603184,-0.11525843265050642,0.11830706024518954,-0.14339173849617626,-0.05328968704435725,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 1.0
7,2.0,-0.09402286137361668,-0.009201395250477959,-0.21553607337043026,-0.023160215322467176,-0.1193675543614438,0.025204140997029428,0.020815753140476567,0.16289920378978556,-0.007564442059537711,-0.027846517981237627,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 2.0
7,3.0,-0.14742614499762474,-0.05389176576473142,-0.09079780154393714,0.01890524787396585,-0.06714134732485982,-0.0032095386834211795,0.16249965422826673,-0.017069364875651548,0.008360282554490407,0.011776122289510468,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 3.0
7,4.0,-0.03433799887456524,-0.1612360232526018,0.05095841713952161,0.20197951944516018,-0.06329457213965023,0.03013180281070647,-0.11851657550269415,0.028354034161030835,0.13743162620685678,0.04610199444856575,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 4.0
7,5.0,-0.09520700644321278,-0.20155477087428358,-0.017526462370216725,0.1201893381171319,-0.11790181851360303,0.0863218687295339,-0.02886501944526435,0.054732353326776215,0.0790743220758441,0.006297718987621766,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 5.0
7,6.0,-0.12466538515582916,-0.006316085712512374,-0.14899596910233498,-0.029911044999855425,-0.06935100315956855,0.1101366071507962,0.02457164331726485,0.1723233201140963,-0.015962101580983733,0.008986984237425527,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 6.0
7,7.0,0.06694619557948206,-0.038398962747810406,-0.16998367770077394,0.05139364605771266,-0.10017569375913593,0.06414216358720705,-0.04792691145447521,0.19273656454449153,-0.013657686676829098,-0.03137728468789587,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 7.0
7,8.0,-0.1097197335015204,0.009074567500191137,-0.0418161103541898,0.008391676236682738,0.05512668207016742,-0.04274731314938853,0.06004899507363763,0.19839789838352287,-0.03159456158445445,-0.03114771884902569,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 8.0
7,9.0,-0.2048888986090229,-0.18372441674078627,0.07140071383501863,0.051887098750168205,0.023778533293944425,0.0005898514903572259,-0.07550831974958573,0.0882160455887414,0.21139456613102092,0.05294112589750366,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 9.0
7,10.0,-0.21885713600143733,-0.0918869252461598,-0.09821685929394877,-0.045717380906319244,-0.19552731735427747,0.10769425942533781,0.022935980026776385,-0.14431841253959332,-0.12674321171614952,0.23836265872263118,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 10.0
7,11.0,-0.21677274291338094,-0.11878138358352804,-0.13133472820448167,-0.00875273887147641,-0.13307537118428583,0.12297376609266093,0.05915560318054442,0.0487182183337495,-0.03775759130508279,0.11920474886381988,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 11.0
7,12.0,-0.16258993186970655,-0.009440405535739427,-0.15059712896403463,0.013767507539712094,0.010573450243635991,0.05030725177674007,0.008229860591763456,0.09157668181806675,0.047113506319793455,0.12506500998354922,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 12.0
7,13.0,-0.14940692437124742,-0.06548634600798517,-0.0012183212479608355,0.06107162783288735,0.1424360288882391,-0.005729517689379064,0.24350693100980433,-0.1592925376649552,0.14107611086243477,-0.0406416355823129,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 13.0
7,14.0,-0.14111427592437226,-0.13038915814607938,0.024549111847707996,-0.01601202482944391,0.0036085092972303646,0.06914926467143617,-0.04882515249847592,0.008414560974174755,-0.003223770787068885,-0.14383062469610064,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 14.0
7,15.0,-0.13371981502652713,-0.10503316044910554,0.01879734401356327,-0.01451310124988663,0.029779765794607616,0.1198267409599359,0.14795584980555054,-0.02228474951404257,-0.019056061101325416,-0.11780648717667114,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 15.0
7,16.0,-0.16029417500475007,-0.04651988722996764,-0.06838526452568106,-0.07293434471495228,-0.033311803997876144,0.11124412114652772,0.06988230340871855,0.16937693627120248,-0.0010668978212947534,-0.09178040780709094,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 16.0
7,17.0,-0.2689046976848552,-0.26446716337046283,0.1597799367850891,-0.03873971822588803,0.10044904713411383,0.041752074363002184,-0.33499158257944783,-0.052843648194617426,-0.31426784885225434,0.008809730404060566,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 17.0
7,18.0,-0.1572418670125747,-0.08389542904559895,-0.1751040999226308,-0.06019317321794066,-0.1594208318103706,0.08760316987220705,0.11356401102977315,0.09933672920664818,-0.0984341701074339,0.07518451571150879,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 18.0
7,19.0,-0.13623479543573283,-0.21095768010662447,0.16505766146920287,-0.025902963803317525,0.07242777968489855,0.047836472962775274,-0.059022309200740655,-0.001170688949520991,-0.008503258957976899,-0.24934452977503183,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 19.0
7,20.0,-0.10993722353191898,-0.002448303674310249,-0.10947050409854976,-0.006705302228613494,-0.04427932786013633,0.10334194296306867,-0.03675551881841081,0.11961459507840033,0.042811190337364476,-0.12141696302921046,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 20.0
7,21.0,-0.16137510255010143,-0.09979035538259665,-0.10566241988475975,0.029147071034802862,-0.08436886285004612,0.01681186520565452,0.025146961836395053,0.08599906013927566,0.02229143307821805,0.1543521145494435,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 21.0
7,22.0,-0.17851076197889248,-0.09825458355665942,-0.05958091015912295,-0.07134101558885261,-0.10261865698935613,0.12316017868131732,0.1671280820552583,0.08410693125438087,-0.03178087567873804,0.08415052809930651,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 22.0
7,23.0,-0.21494928679650505,-0.22250274637758827,0.16186127427788394,0.054355722478725305,0.021640051199451477,0.04633703756504177,-0.04379980225795347,0.06582621930385885,0.14335077608834987,0.011114259512118068,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 23.0
7,24.0,-0.20485396855058496,-0.19375348489473795,0.02066234293307843,-0.01476870409522028,-0.0508380509337419,0.027414704888209303,-0.018464386284891093,0.11515613542042599,0.10204466657679508,0.0003282194573876046,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 24.0
7,25.0,-0.1452042952197847,-0.030976334992768917,-0.14566451510138467,-0.006003296684394966,-0.10995434406495656,0.10607741483169084,-0.04816082894134301,0.12250572219589265,-0.0538661768193942,0.023224186444807844,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 25.0
7,26.0,-0.07075562165657691,-0.15690828100952955,0.08727652510615874,0.027946280088020026,-0.006619728423775617,-0.005095600521062099,-0.13894725703934202,0.21852305087122256,0.33706378744808535,-0.012292743031605685,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 26.0
7,27.0,-0.0550188395858123,-0.1977266702886913,0.12204374017649092,0.0047517275339145956,-0.006352500058604353,-0.03216823236303058,-0.19338429920320907,0.19906678754805485,0.30848157795642284,-0.030377444111007294,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 27.0
7,28.0,-0.11402613555991,-0.16527090814120074,-0.0880810694022663,0.06546147556819197,-0.07673582812287079,-0.016978601890867952,0.1927872640841512,-0.040013802092186704,0.15737666040450315,0.13404942258471395,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 28.0
7,29.0,-0.09381380173561732,-0.10570980540177188,0.06511329300717446,0.015093781358369165,0.08506542747759678,0.007898642093481022,-0.004173662776560519,0.10124215073236406,0.05140069324042214,0.011804939945510164,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 29.0
7,30.0,-0.13950727652734815,-0.09367456104985042,0.13763958900940562,0.012541648023511185,0.04695169179411932,0.039960393886192894,0.075831063765331,0.08251137774967332,0.0875129159026248,0.18883294258700858,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 30.0
7,31.0,-0.05533757437675269,-0.19865934374523597,0.19968791467181865,0.035892821868303164,0.05309959690255212,0.008471888059034781,0.02017676923945137,0.07829405506238188,0.08874352683518696,-0.010652508040852052,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 31.0
7,32.0,-0.23473615394024883,-0.32033072881345437,0.2816942939976481,-0.04446298535141577,0.14287114496616443,0.06948597006425772,-0.12823362403748811,-0.12726873177263215,-0.20649161898354654,-0.005087189706132234,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 32.0
7,33.0,-0.17534115788820312,-0.13374441213282354,0.057194020246997546,-0.05903066511537691,0.04013844154037319,0.06302557432127295,0.15315932209198227,0.06690299901392188,-0.08380423437801443,-0.06039279777422859,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 33.0
7,34.0,-0.1776093577198276,-0.30209887372605526,0.21573715921838868,-0.07807618019021564,0.09307512633315913,0.05626251736537745,-0.059688162432515346,-0.07518299518434737,-0.2373074091664531,-0.17067404323744256,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 34.0
7,35.0,-0.20934008157979925,-0.19708913708331616,0.01072969391120891,-0.13132450783416044,-0.13010197557803688,0.036125083886700944,0.2145585928612653,0.12294479662745397,-0.15012339659707377,0.07829168374491176,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 35.0
7,36.0,-0.17020954275218714,-0.2834910748658099,0.24293309557225556,-0.09291636340451805,0.04377553746068581,0.03979882440774596,0.05921763171438586,0.006516418199230996,-0.16359786510325847,0.06668873077583079,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 36.0
7,37.0,-0.0639036963624382,-0.0006103108752835429,-0.1795634992465841,0.2249310837994705,0.11160724519149767,-0.3757588210167213,0.10471333397535049,0.0033563220221425015,-0.17190669343767384,0.00831481042053973,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.8033613358357042,Harry Potter and the Deathly Hallows 37.0
